Episode,Result,Total Reward,q_values,steps,epsilon
2967,Success,100184.08331869732,0.0,22,0.1
2968,Success,100181.78331869731,0.0,25,0.1
2969,Success,100190.09041047865,0.0,29,0.1
2970,Success,12.499999999999986,0.0,15,0.1
2971,Success,100184.28331869731,0.0,20,0.1
2972,Success,100184.58331869732,0.0,17,0.1
2973,Success,100184.58331869732,0.0,17,0.1
2974,Success,100183.08331869732,0.0,22,0.1
2975,Success,100183.33331807233,0.0,22,0.1
2976,Success,100184.18331869732,0.0,21,0.1
2977,Success,100184.71664841956,0.0,24,0.1
2978,Success,100188.3518131367,0.0,30,0.1
2979,Success,100189.48331869733,0.0,18,0.1
2980,Success,100184.18331869732,0.0,21,0.1
2981,Success,-50.300000000000004,0.0,3,0.1
2982,Success,-10.70000000000001,0.0,7,0.1
2983,Success,100185.28330619744,0.0,25,0.1
2984,Success,-5.700000000000003,0.0,7,0.1
2985,Success,100184.58331869732,0.0,17,0.1
2986,Success,100185.23763207404,0.0,22,0.1
2987,Success,-10.800000000000004,0.0,8,0.1
2988,Success,100184.18331869732,0.0,21,0.1
2989,Success,100184.38331869732,0.0,19,0.1
2990,Success,100182.47585310912,0.0,23,0.1
2991,Success,100184.06306455463,0.0,19,0.1
2992,Success,100176.16382829074,0.0,36,0.1
2993,Success,100184.28331869731,0.0,20,0.1
2994,Success,100188.58331869732,0.0,27,0.1
2995,Success,100184.18331869732,0.0,21,0.1
2996,Success,100184.18331869732,0.0,21,0.1
2997,Success,100184.81664841955,0.0,23,0.1
2998,Success,100184.18331869732,0.0,21,0.1
2999,Success,100183.28331829733,0.0,22,0.1
3000,Success,100189.01665091954,0.0,26,0.1
