Episode,Result,Total Reward,q_values,steps,epsilon
2402,Success,135.46064566769047,-2.356482141280255,10,0.1
2403,Success,35.167752448877025,-0.7353221909682255,12,0.1
2404,Success,131.14365646758537,-2.356482141280255,12,0.1
2405,Success,135.46064566769047,-2.356482141280255,10,0.1
2406,Success,135.46064566769047,-2.356482141280255,10,0.1
2407,Success,134.05353888650393,-2.356482141280255,12,0.1
2408,Success,135.46064566769047,-0.7353221909682255,10,0.1
2409,Success,135.46064566769047,-2.356482141280255,10,0.1
2410,Success,135.26064566769045,-2.356482141280255,12,0.1
2411,Success,135.46064566769047,-2.356482141280255,10,0.1
2412,Success,135.46064566769047,-2.356482141280255,10,0.1
2413,Success,135.16775244887702,-2.356482141280255,10,0.1
2414,Success,135.46064566769047,-2.356482141280255,10,0.1
2415,Success,135.46064566769047,-2.356482141280255,10,0.1
2416,Success,135.46064566769047,-2.356482141280255,10,0.1
2417,Success,135.46064566769047,-2.356482141280255,10,0.1
2418,Success,135.46064566769047,-2.356482141280255,10,0.1
2419,Success,85.56064566769047,-2.356482141280255,10,0.1
2420,Success,85.36064566769046,-2.356482141280255,12,0.1
2421,Success,131.14365646758537,-2.356482141280255,12,0.1
2422,Success,135.36064566769045,-2.356482141280255,11,0.1
2423,Success,135.16775244887702,-2.356482141280255,10,0.1
2424,Success,135.46064566769047,-2.356482141280255,10,0.1
2425,Success,135.46064566769047,-2.356482141280255,10,0.1
2426,Success,135.46064566769047,-2.356482141280255,10,0.1
2427,Success,135.46064566769047,-2.356482141280255,10,0.1
2428,Success,135.46064566769047,-2.356482141280255,10,0.1
2429,Success,135.46064566769047,-0.7353221909682255,10,0.1
2430,Success,131.82839811656748,-2.356482141280255,12,0.1
2431,Success,135.46064566769047,-2.356482141280255,10,0.1
2432,Success,135.26064566769045,-2.356482141280255,12,0.1
2433,Success,135.26064566769045,-2.356482141280255,12,0.1
2434,Success,135.16775244887702,-2.356482141280255,10,0.1
2435,Success,135.26064566769045,-2.356482141280255,12,0.1
2436,Success,133.43550489775402,-2.356482141280255,12,0.1
2437,Success,135.46064566769047,-2.356482141280255,10,0.1
2438,Success,135.46064566769047,-2.356482141280255,10,0.1
2439,Success,135.26064566769045,-2.356482141280255,12,0.1
2440,Success,135.16775244887702,-2.356482141280255,10,0.1
2441,Success,135.46064566769047,-2.356482141280255,10,0.1
2442,Success,135.46064566769047,-2.356482141280255,10,0.1
2443,Success,134.05353888650393,-2.356482141280255,12,0.1
2444,Success,135.26064566769045,-2.356482141280255,12,0.1
2445,Success,135.46064566769047,-2.356482141280255,10,0.1
2446,Success,135.46064566769047,-2.356482141280255,10,0.1
2447,Success,133.43550489775402,-2.356482141280255,12,0.1
2448,Success,135.46064566769047,-2.356482141280255,10,0.1
2449,Success,135.46064566769047,-2.356482141280255,10,0.1
2450,Success,135.46064566769047,-2.356482141280255,10,0.1
2451,Success,135.46064566769047,-2.356482141280255,10,0.1
2452,Success,85.16064566769046,-2.356482141280255,14,0.1
2453,Success,135.46064566769047,-2.356482141280255,10,0.1
2454,Success,135.46064566769047,-2.356482141280255,10,0.1
2455,Success,135.46064566769047,-2.356482141280255,10,0.1
2456,Success,132.5614728488564,-2.356482141280255,12,0.1
2457,Success,131.035504897754,-2.356482141280255,16,0.1
2458,Success,85.26775244887702,-0.7353221909682255,10,0.1
2459,Success,135.46064566769047,-2.356482141280255,10,0.1
2460,Success,135.46064566769047,-2.356482141280255,10,0.1
2461,Success,85.16064566769046,-2.356482141280255,14,0.1
2462,Success,135.46064566769047,-2.356482141280255,10,0.1
2463,Success,135.46064566769047,-2.356482141280255,10,0.1
2464,Success,83.86064566769046,-0.7353221909682255,12,0.1
2465,Success,135.26064566769045,-2.356482141280255,12,0.1
2466,Success,135.46064566769047,-2.356482141280255,10,0.1
2467,Success,135.46064566769047,-2.356482141280255,10,0.1
2468,Success,85.36064566769046,-2.356482141280255,12,0.1
2469,Success,135.26064566769045,-2.356482141280255,12,0.1
2470,Success,135.26064566769045,-2.356482141280255,12,0.1
2471,Success,85.26775244887702,-0.7353221909682255,10,0.1
2472,Success,81.97673119987428,-2.356482141280255,12,0.1
2473,Success,131.14365646758537,-2.356482141280255,12,0.1
2474,Success,135.46064566769047,-2.356482141280255,10,0.1
2475,Success,135.46064566769047,-2.356482141280255,10,0.1
2476,Success,135.46064566769047,-2.356482141280255,10,0.1
2477,Success,135.46064566769047,-2.356482141280255,10,0.1
2478,Success,133.76064566769045,-2.356482141280255,12,0.1
2479,Success,135.46064566769047,-2.356482141280255,10,0.1
2480,Success,135.46064566769047,-2.356482141280255,10,0.1
2481,Success,133.14261167894057,-2.356482141280255,12,0.1
2482,Success,135.26064566769045,-2.356482141280255,12,0.1
2483,Success,135.46064566769047,-0.7353221909682255,10,0.1
2484,Success,135.46064566769047,-2.356482141280255,10,0.1
2485,Success,133.23550489775403,-2.356482141280255,14,0.1
2486,Success,133.43550489775402,-2.356482141280255,12,0.1
2487,Success,135.067752448877,-2.356482141280255,11,0.1
2488,Success,135.46064566769047,-2.356482141280255,10,0.1
2489,Success,135.46064566769047,-2.356482141280255,10,0.1
2490,Success,85.26064566769047,-2.356482141280255,13,0.1
2491,Success,135.46064566769047,-2.356482141280255,10,0.1
2492,Success,135.46064566769047,-2.356482141280255,10,0.1
2493,Success,135.36064566769045,-2.356482141280255,11,0.1
2494,Success,135.16775244887702,-2.356482141280255,10,0.1
2495,Success,128.2444836487513,-2.356482141280255,14,0.1
2496,Success,35.46064566769047,-2.356482141280255,12,0.1
2497,Success,131.04365646758538,-2.356482141280255,13,0.1
2498,Success,135.26064566769045,-2.356482141280255,12,0.1
2499,Success,135.46064566769047,-2.356482141280255,10,0.1
2500,Success,134.05353888650393,-2.356482141280255,12,0.1
2501,Success,85.16064566769046,-2.356482141280255,14,0.1
2502,Success,135.46064566769047,-2.356482141280255,10,0.1
2503,Success,135.46064566769047,-2.356482141280255,10,0.1
2504,Success,135.46064566769047,-2.356482141280255,10,0.1
2505,Success,128.9775583810402,-2.356482141280255,14,0.1
2506,Success,135.46064566769047,-2.356482141280255,10,0.1
2507,Success,131.47673119987428,-2.356482141280255,16,0.1
2508,Success,135.46064566769047,-2.356482141280255,10,0.1
2509,Success,135.46064566769047,-2.356482141280255,10,0.1
2510,Success,135.26064566769045,-2.356482141280255,12,0.1
2511,Success,135.26064566769045,-2.356482141280255,12,0.1
2512,Success,131.82839811656748,-2.356482141280255,12,0.1
2513,Success,135.36064566769045,-2.356482141280255,11,0.1
2514,Success,135.46064566769047,-2.356482141280255,10,0.1
2515,Success,135.46064566769047,-2.356482141280255,10,0.1
2516,Success,84.36064566769046,-2.356482141280255,17,0.1
2517,Success,131.82839811656748,-2.356482141280255,12,0.1
2518,Success,85.16064566769046,-2.356482141280255,14,0.1
2519,Success,135.46064566769047,-2.356482141280255,10,0.1
2520,Success,131.82839811656748,-2.356482141280255,12,0.1
2521,Success,135.26064566769045,-2.356482141280255,12,0.1
2522,Success,76.82666726748027,-2.356482141280255,15,0.1
2523,Success,85.36064566769046,-2.356482141280255,12,0.1
2524,Success,131.82839811656748,-2.356482141280255,12,0.1
2525,Success,135.46064566769047,-2.356482141280255,10,0.1
2526,Success,135.46064566769047,-2.356482141280255,10,0.1
2527,Success,135.46064566769047,-0.7353221909682255,10,0.1
2528,Success,135.46064566769047,-2.356482141280255,10,0.1
2529,Success,133.23550489775403,-2.356482141280255,14,0.1
2530,Success,85.56064566769047,-2.356482141280255,10,0.1
2531,Success,131.14365646758537,-2.356482141280255,12,0.1
2532,Success,85.16064566769046,-2.356482141280255,14,0.1
2533,Success,135.46064566769047,-2.356482141280255,10,0.1
2534,Success,135.16775244887702,-2.356482141280255,10,0.1
2535,Success,135.46064566769047,-2.356482141280255,10,0.1
2536,Success,83.66064566769046,-2.356482141280255,14,0.1
2537,Success,135.16064566769046,-2.356482141280255,13,0.1
2538,Success,135.26064566769045,-2.356482141280255,12,0.1
2539,Success,135.46064566769047,-2.356482141280255,10,0.1
2540,Success,135.46064566769047,-2.356482141280255,10,0.1
2541,Success,131.82839811656748,-2.356482141280255,12,0.1
2542,Success,135.46064566769047,-2.356482141280255,10,0.1
2543,Success,130.17673119987427,-2.356482141280255,14,0.1
2544,Success,130.035504897754,-2.356482141280255,16,0.1
2545,Success,134.86064566769045,-2.356482141280255,11,0.1
2546,Success,135.46064566769047,-2.356482141280255,10,0.1
2547,Success,135.36064566769045,-2.356482141280255,11,0.1
2548,Success,135.46064566769047,-2.356482141280255,10,0.1
2549,Success,133.76064566769045,-2.356482141280255,12,0.1
2550,Success,135.26064566769045,-2.356482141280255,12,0.1
2551,Success,135.46064566769047,-2.356482141280255,10,0.1
2552,Success,85.26775244887702,-0.7353221909682255,10,0.1
2553,Success,130.94365646758538,-2.356482141280255,14,0.1
2554,Success,132.5614728488564,-2.356482141280255,12,0.1
2555,Success,131.82839811656748,-2.356482141280255,12,0.1
2556,Success,135.46064566769047,-2.356482141280255,10,0.1
2557,Success,135.46064566769047,-2.356482141280255,10,0.1
2558,Success,135.46064566769047,-2.356482141280255,10,0.1
2559,Success,135.26064566769045,-2.356482141280255,12,0.1
2560,Success,132.5614728488564,-2.356482141280255,12,0.1
2561,Success,135.46064566769047,-2.356482141280255,10,0.1
2562,Success,80.95076324877192,-0.7353221909682255,12,0.1
2563,Success,135.06064566769047,-2.356482141280255,14,0.1
2564,Success,135.36064566769045,-2.356482141280255,11,0.1
2565,Success,135.46064566769047,-2.356482141280255,10,0.1
2566,Success,135.26064566769045,-2.356482141280255,12,0.1
2567,Success,135.46064566769047,-2.356482141280255,10,0.1
2568,Success,133.76064566769045,-2.356482141280255,12,0.1
2569,Success,131.87673119987429,-2.356482141280255,12,0.1
2570,Success,131.44261167894058,-2.356482141280255,14,0.1
2571,Success,130.035504897754,-2.356482141280255,16,0.1
2572,Success,135.46064566769047,-2.356482141280255,10,0.1
2573,Success,131.62839811656747,-2.356482141280255,14,0.1
2574,Success,135.36064566769045,-2.356482141280255,11,0.1
2575,Success,135.46064566769047,-2.356482141280255,10,0.1
2576,Success,131.87673119987429,-2.356482141280255,12,0.1
2577,Success,83.66064566769046,-2.356482141280255,14,0.1
2578,Success,135.46064566769047,-2.356482141280255,10,0.1
2579,Success,135.26064566769045,-2.356482141280255,12,0.1
2580,Success,83.04261167894057,-2.356482141280255,14,0.1
2581,Success,135.46064566769047,-2.356482141280255,10,0.1
2582,Success,135.36064566769045,-2.356482141280255,11,0.1
2583,Success,135.36064566769045,-2.356482141280255,11,0.1
2584,Success,135.46064566769047,-2.356482141280255,10,0.1
2585,Success,133.43550489775402,-2.356482141280255,12,0.1
2586,Success,135.26064566769045,-2.356482141280255,12,0.1
2587,Success,135.46064566769047,-2.356482141280255,10,0.1
2588,Success,135.46064566769047,-2.356482141280255,10,0.1
2589,Success,134.05353888650393,-2.356482141280255,12,0.1
2590,Success,135.26064566769045,-2.356482141280255,12,0.1
2591,Success,85.36064566769046,-2.356482141280255,12,0.1
2592,Success,135.36064566769045,-2.356482141280255,11,0.1
2593,Success,135.46064566769047,-2.356482141280255,10,0.1
2594,Success,135.46064566769047,-2.356482141280255,10,0.1
2595,Success,135.46064566769047,-2.356482141280255,10,0.1
2596,Success,85.26775244887702,-0.7353221909682255,10,0.1
2597,Success,85.36064566769046,-2.356482141280255,12,0.1
2598,Success,85.16064566769046,-2.356482141280255,14,0.1
2599,Success,135.06064566769047,-2.356482141280255,14,0.1
2600,Success,135.46064566769047,-2.356482141280255,10,0.1
2601,Success,135.26064566769045,-2.356482141280255,12,0.1
2602,Success,135.26064566769045,-2.356482141280255,12,0.1
2603,Success,85.26775244887702,-0.7353221909682255,10,0.1
2604,Success,85.16064566769046,-2.356482141280255,14,0.1
2605,Success,135.46064566769047,-2.356482141280255,10,0.1
2606,Success,135.46064566769047,-2.356482141280255,10,0.1
2607,Success,128.39559236979008,-2.356482141280255,16,0.1
2608,Success,135.46064566769047,-2.356482141280255,10,0.1
2609,Success,135.46064566769047,-2.356482141280255,10,0.1
2610,Success,135.26064566769045,-2.356482141280255,12,0.1
2611,Success,135.46064566769047,-2.356482141280255,10,0.1
2612,Success,85.36064566769046,-2.356482141280255,12,0.1
2613,Success,135.46064566769047,-2.356482141280255,10,0.1
2614,Success,134.86064566769045,-2.356482141280255,11,0.1
2615,Success,135.46064566769047,-2.356482141280255,10,0.1
2616,Success,135.46064566769047,-2.356482141280255,10,0.1
2617,Success,135.36064566769045,-2.356482141280255,11,0.1
2618,Success,130.2434388601065,-2.356482141280255,14,0.1
2619,Success,135.46064566769047,-2.356482141280255,10,0.1
2620,Success,84.15353888650391,-2.356482141280255,12,0.1
2621,Success,135.46064566769047,-2.356482141280255,10,0.1
2622,Success,85.36064566769046,-2.356482141280255,12,0.1
2623,Success,135.46064566769047,-2.356482141280255,10,0.1
2624,Success,135.46064566769047,-2.356482141280255,10,0.1
2625,Success,135.46064566769047,-2.356482141280255,10,0.1
2626,Success,128.2444836487513,-2.356482141280255,14,0.1
2627,Success,135.36064566769045,-2.356482141280255,11,0.1
2628,Success,135.46064566769047,-2.356482141280255,10,0.1
2629,Success,131.535504897754,-2.356482141280255,16,0.1
2630,Success,135.46064566769047,-2.356482141280255,10,0.1
2631,Success,131.87673119987429,-2.356482141280255,12,0.1
2632,Success,135.46064566769047,-2.356482141280255,10,0.1
2633,Success,131.44261167894058,-2.356482141280255,14,0.1
2634,Success,135.46064566769047,-2.356482141280255,10,0.1
2635,Success,135.36064566769045,-2.356482141280255,11,0.1
2636,Success,135.46064566769047,-2.356482141280255,10,0.1
2637,Success,135.46064566769047,-2.356482141280255,10,0.1
2638,Success,135.46064566769047,-2.356482141280255,10,0.1
2639,Success,135.46064566769047,-2.356482141280255,10,0.1
2640,Success,85.36064566769046,-2.356482141280255,12,0.1
2641,Success,135.46064566769047,-2.356482141280255,10,0.1
2642,Success,135.46064566769047,-2.356482141280255,10,0.1
2643,Success,84.76064566769047,-2.356482141280255,13,0.1
2644,Success,135.26064566769045,-2.356482141280255,12,0.1
2645,Success,133.43550489775402,-2.356482141280255,12,0.1
2646,Success,135.46064566769047,-2.356482141280255,10,0.1
2647,Success,135.26064566769045,-2.356482141280255,12,0.1
2648,Success,135.46064566769047,-2.356482141280255,10,0.1
2649,Success,135.26064566769045,-2.356482141280255,12,0.1
2650,Success,135.46064566769047,-2.356482141280255,10,0.1
2651,Success,135.46064566769047,-2.356482141280255,10,0.1
2652,Success,135.46064566769047,-2.356482141280255,10,0.1
2653,Success,85.36064566769046,-2.356482141280255,12,0.1
2654,Success,135.46064566769047,-2.356482141280255,10,0.1
2655,Success,131.62839811656747,-2.356482141280255,14,0.1
2656,Success,135.46064566769047,-2.356482141280255,10,0.1
2657,Success,85.56064566769047,-2.356482141280255,10,0.1
2658,Success,135.46064566769047,-2.356482141280255,10,0.1
2659,Success,135.16064566769046,-2.356482141280255,13,0.1
2660,Success,135.46064566769047,-2.356482141280255,10,0.1
2661,Success,135.46064566769047,-2.356482141280255,10,0.1
2662,Success,135.46064566769047,-2.356482141280255,10,0.1
2663,Success,135.46064566769047,-2.356482141280255,10,0.1
2664,Success,85.16064566769046,-2.356482141280255,14,0.1
2665,Success,135.46064566769047,-2.356482141280255,10,0.1
